Unified App,Unified App Name,Market,Market Name,Company,Company Name,Company HQ,Company HQ Name,Parent Company,Parent Company Name,Start Date,End Date,Country/Region (from filter),Downloads,Cumulative Downloads,Revenue,Cumulative Revenue,RPD,Usage Penetration,Active Users,Install Penetration,Install Base,Open Rate,Avg Sessions / User,Avg Session Duration,Avg Time / User,Total Time,Avg Active Days,% Active Days,Share of Category Time,Avg MB / User,Avg MB / Session,Paid Downloads,Organic Downloads,% Paid Downloads,% Organic Downloads,Cumulative Avg Ratings,Cumulative Total Ratings,Incremental Avg Ratings,Incremental Total Ratings,Cumulative Favorable %,Cumulative Critical %,Incremental Favorable %,Incremental Critical %
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-05-31,2020-06-06,Argentina,147702,11653147,,,,26.06%,8210006,49.67%,15650323,52.46%,10.28,00:00:42,00:07:19,57833831,2.46,35.11%,,1.16,0.11,0,147702,0.00%,100.00%,4.69,142686,4.77,3747,92.98%,3.72%,94.72%,2.24%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-06-07,2020-06-13,Argentina,169906,11823053,,,,25.53%,8042715,50.10%,15785508,50.95%,10.41,00:00:41,00:07:13,55792733,2.51,35.85%,,1.14,0.11,0,169906,0.00%,100.00%,4.70,154507,4.79,11821,93.15%,3.57%,95.28%,1.74%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-06-14,2020-06-20,Argentina,128736,11951789,,,,26.56%,8367278,50.31%,15851179,52.79%,8.42,00:00:42,00:05:58,48122409,2.44,34.80%,,1.18,0.14,0,128736,0.00%,100.00%,4.71,171602,4.79,17095,93.40%,3.40%,95.65%,1.79%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-06-21,2020-06-27,Argentina,142025,12093814,,,,25.46%,8022559,49.94%,15735650,50.98%,8.78,00:00:41,00:06:04,46889764,2.43,34.77%,,1.06,0.12,0,142025,0.00%,100.00%,4.72,191351,4.79,19749,93.62%,3.23%,95.48%,1.78%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-06-28,2020-07-04,Argentina,175355,12269169,,,,27.48%,8657825,50.44%,15892479,54.48%,11.18,00:00:40,00:07:31,62559916,2.62,37.38%,,1.21,0.11,0,175355,0.00%,100.00%,4.72,209552,4.80,18201,93.78%,3.10%,95.49%,1.77%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-07-05,2020-07-11,Argentina,178628,12447797,,,,26.82%,8450941,50.86%,16023564,52.74%,10.98,00:00:36,00:06:42,54481246,2.45,34.99%,,1.24,0.11,0,178628,0.00%,100.00%,4.73,223716,4.78,14164,93.89%,3.03%,95.54%,1.97%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-07-12,2020-07-18,Argentina,112697,12560494,,,,26.85%,8458948,51.34%,16175085,52.30%,10.58,00:00:36,00:06:28,52583756,2.53,36.11%,,1.3,0.12,0,112697,0.00%,100.00%,4.73,234959,4.77,11243,93.94%,2.97%,95.04%,1.79%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-07-19,2020-07-25,Argentina,198473,12758967,,,,28.40%,8946778,51.67%,16278132,54.96%,10.46,00:00:36,00:06:19,54450825,2.53,36.15%,,1.28,0.12,0,198473,0.00%,100.00%,4.73,244432,4.78,9473,93.98%,2.93%,94.86%,1.93%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-07-26,2020-08-01,Argentina,188119,12947086,,,,29.64%,9388209,52.88%,15887395,56.86%,11.45,00:00:35,00:06:42,60571445,2.62,37.46%,,1.4,0.12,0,188119,0.00%,100.00%,4.73,252312,4.77,7880,94.01%,2.91%,94.82%,2.16%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-08-02,2020-08-08,Argentina,202403,13149489,,,,30.56%,9677501,52.81%,15869179,58.67%,11.90,00:00:37,00:07:30,69842965,2.58,36.86%,,1.45,0.12,0,202403,0.00%,100.00%,4.73,258436,4.76,6124,94.03%,2.89%,94.84%,2.19%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-08-09,2020-08-15,Argentina,200343,13349832,,,,29.80%,9437868,53.10%,15953489,56.93%,12.58,00:00:34,00:07:12,65432390,2.65,37.85%,,1.5,0.12,0,200343,0.00%,100.00%,4.73,264609,4.76,6173,94.05%,2.88%,94.95%,2.54%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-08-16,2020-08-22,Argentina,158586,13508418,,,,29.36%,9297265,53.37%,16037427,55.79%,10.89,00:00:35,00:06:24,57347177,2.51,35.83%,,1.32,0.12,0,158586,0.00%,100.00%,4.73,268430,4.74,3821,94.05%,2.88%,94.16%,2.72%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-08-23,2020-08-29,Argentina,164630,13673048,,,,29.22%,9253200,53.33%,16023045,55.58%,11.49,00:00:34,00:06:40,59373497,2.59,36.98%,,1.4,0.12,0,164630,0.00%,100.00%,4.73,272872,4.76,4442,94.06%,2.86%,94.48%,1.82%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-08-30,2020-09-05,Argentina,163626,13836674,,,,29.78%,9458708,53.55%,16134230,56.43%,12.30,00:00:34,00:07:10,65176223,2.59,36.99%,,1.49,0.12,0,163626,0.00%,100.00%,4.74,277108,4.78,4236,94.08%,2.85%,95.37%,2.05%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-09-06,2020-09-12,Argentina,202731,14039405,,,,30.45%,9670915,53.98%,16265200,57.25%,13.52,00:00:35,00:07:56,73832197,2.70,38.50%,,1.63,0.12,0,202731,0.00%,100.00%,4.74,281117,4.79,4009,94.10%,2.83%,95.44%,1.80%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-09-13,2020-09-19,Argentina,191265,14230670,,,,31.23%,9919355,54.60%,16450202,58.08%,12.51,00:00:34,00:07:13,68823008,2.64,37.78%,,1.49,0.12,0,191265,0.00%,100.00%,4.74,284372,4.77,3255,94.11%,2.83%,95.08%,2.18%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-09-20,2020-09-26,Argentina,130378,14361048,,,,29.59%,9396939,54.73%,16491026,54.89%,13.26,00:00:31,00:06:58,63070712,2.63,37.60%,,1.58,0.12,0,130378,0.00%,100.00%,4.74,287882,4.75,3510,94.11%,2.82%,94.10%,2.25%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-09-27,2020-10-03,Argentina,152062,14513110,,,,30.42%,9688538,54.58%,16489801,56.59%,15.11,00:00:30,00:07:42,71847596,2.63,37.58%,,1.81,0.12,0,152062,0.00%,100.00%,4.74,291518,4.78,3636,94.13%,2.81%,95.54%,1.95%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-10-04,2020-10-10,Argentina,178525,14691635,,,,32.65%,10396814,54.87%,16577208,60.42%,15.51,00:00:32,00:08:27,84572948,2.65,37.85%,,1.87,0.12,0,178525,0.00%,100.00%,4.74,295341,4.76,3823,94.13%,2.80%,94.30%,2.28%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-10-11,2020-10-17,Argentina,159888,14851523,,,,30.99%,9868837,55.54%,16778024,56.69%,13.91,00:00:30,00:07:00,66460433,2.62,37.42%,,1.66,0.12,0,159888,0.00%,100.00%,4.74,298861,4.79,3520,94.14%,2.79%,95.37%,1.70%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-10-18,2020-10-24,Argentina,117211,14968734,,,,30.67%,9767846,55.81%,16860492,55.84%,13.44,00:00:30,00:06:49,64065541,2.61,37.35%,,1.62,0.12,0,117211,0.00%,100.00%,4.74,302093,4.73,3232,94.14%,2.79%,93.75%,3.16%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-10-25,2020-10-31,Argentina,106359,15075093,,,,30.87%,9829188,56.20%,16979765,55.81%,12.60,00:00:30,00:06:24,60602130,2.58,36.82%,,1.52,0.12,0,106359,0.00%,100.00%,4.74,305164,4.76,3071,94.14%,2.79%,94.59%,2.64%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-11-01,2020-11-07,Argentina,115231,15190324,,,,32.33%,10322423,56.29%,17054198,58.36%,14.30,00:00:30,00:07:14,71787522,2.67,38.16%,,1.72,0.12,0,115231,0.00%,100.00%,4.74,308120,4.78,2956,94.15%,2.78%,95.03%,1.66%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-11-08,2020-11-14,Argentina,113369,15303693,,,,32.31%,10318079,56.54%,17128257,58.09%,13.36,00:00:30,00:06:49,67675652,2.57,36.78%,,1.61,0.12,0,113369,0.00%,100.00%,4.74,310905,4.74,2785,94.15%,2.78%,94.15%,2.55%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-11-15,2020-11-21,Argentina,109152,15412845,,,,32.12%,10255488,56.82%,17212472,57.46%,12.60,00:00:33,00:07:04,69812857,2.56,36.60%,,1.52,0.12,0,109152,0.00%,100.00%,4.74,313614,4.76,2709,94.15%,2.78%,94.50%,2.84%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-11-22,2020-11-28,Argentina,87319,15500164,,,,32.97%,10528209,56.87%,17229116,58.93%,11.64,00:00:31,00:06:05,61627291,2.48,35.41%,,1.42,0.12,0,87319,0.00%,100.00%,4.74,316190,4.77,2576,94.16%,2.78%,94.57%,2.33%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-11-29,2020-12-05,Argentina,98900,15599064,,,,34.04%,10893591,57.62%,17504330,60.05%,13.71,00:00:32,00:07:28,78313815,2.66,37.93%,,1.65,0.12,0,98900,0.00%,100.00%,4.74,319007,4.75,2817,94.16%,2.78%,94.32%,2.73%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-12-06,2020-12-12,Argentina,97417,15696481,,,,32.83%,10506467,56.98%,17308269,58.55%,13.72,00:00:29,00:06:50,69070241,2.61,37.27%,,1.7,0.12,0,97417,0.00%,100.00%,4.74,321560,4.76,2553,94.16%,2.77%,94.52%,2.27%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-12-13,2020-12-19,Argentina,104000,15800481,,,,33.82%,10822872,57.36%,17423159,59.93%,14.97,00:00:28,00:07:08,74369350,2.69,38.42%,,1.85,0.12,0,104000,0.00%,100.00%,4.74,324250,4.75,2690,94.17%,2.77%,95.06%,2.75%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-12-20,2020-12-26,Argentina,109587,15910068,,,,32.08%,10266422,57.18%,17367926,57.02%,13.60,00:00:29,00:06:45,66678127,2.59,37.04%,,1.64,0.12,0,109587,0.00%,100.00%,4.74,326884,4.80,2634,94.18%,2.76%,95.56%,1.63%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2020-12-27,2021-01-02,Argentina,88539,15998607,,,,32.80%,10524666,57.96%,17654997,57.54%,12.15,00:00:30,00:06:11,62718499,2.56,36.62%,,1.46,0.12,0,88539,0.00%,100.00%,4.74,329132,4.77,2248,94.18%,2.76%,94.88%,1.78%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-01-03,2021-01-09,Argentina,82709,16081316,,,,33.61%,10784510,57.78%,17601098,59.13%,14.01,00:00:31,00:07:18,75846032,2.66,37.96%,,1.71,0.12,0,82709,0.00%,100.00%,4.74,331350,4.78,2218,94.19%,2.75%,95.18%,2.21%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-01-10,2021-01-16,Argentina,121267,16202583,,,,32.65%,10474345,57.26%,17441027,57.95%,15.22,00:00:27,00:06:59,70411122,2.72,38.93%,,1.82,0.12,0,121267,0.00%,100.00%,4.74,333666,4.76,2316,94.19%,2.75%,94.26%,2.46%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-01-17,2021-01-23,Argentina,157184,16359767,,,,33.21%,10654980,57.68%,17569289,58.53%,13.69,00:00:31,00:07:12,73950783,2.68,38.34%,,1.69,0.12,0,157184,0.00%,100.00%,4.74,336007,4.78,2341,94.20%,2.74%,95.47%,1.75%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-01-24,2021-01-30,Argentina,89195,16448962,,,,33.71%,10815398,58.04%,17678145,59.05%,13.26,00:00:30,00:06:47,70613665,2.65,37.79%,,1.62,0.12,0,89195,0.00%,100.00%,4.74,338320,4.77,2313,94.21%,2.74%,94.81%,2.55%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-01-31,2021-02-06,Argentina,87546,16536508,,,,34.24%,11015404,58.24%,17788503,59.78%,14.46,00:00:32,00:07:45,82191502,2.69,38.45%,,1.78,0.12,0,87546,0.00%,100.00%,4.74,340616,4.77,2296,94.21%,2.74%,94.82%,2.74%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-02-07,2021-02-13,Argentina,107002,16643510,,,,35.47%,11408702,58.63%,17905840,61.52%,14.78,00:00:29,00:07:13,79268699,2.70,38.56%,,1.76,0.12,0,107002,0.00%,100.00%,4.74,343146,4.79,2530,94.22%,2.74%,95.14%,2.21%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-02-14,2021-02-20,Argentina,110543,16754053,,,,32.37%,10412415,58.91%,17990774,55.89%,13.33,00:00:28,00:06:20,63479334,2.60,37.14%,,1.64,0.12,0,110543,0.00%,100.00%,4.74,345241,4.83,2095,94.23%,2.73%,96.32%,1.24%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-02-21,2021-02-27,Argentina,104782,16858835,,,,34.76%,11180494,59.27%,18100808,59.66%,13.24,00:00:28,00:06:19,68008846,2.62,37.41%,,1.6,0.12,0,104782,0.00%,100.00%,4.74,347600,4.79,2359,94.24%,2.72%,95.34%,2.08%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-02-28,2021-03-06,Argentina,77315,16936150,,,,36.31%,11710128,59.34%,18172987,62.24%,15.85,00:00:30,00:07:56,89496606,2.81,40.19%,,1.94,0.12,0,77315,0.00%,100.00%,4.74,350031,4.80,2431,94.25%,2.72%,95.97%,2.06%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-03-07,2021-03-13,Argentina,63415,16999565,,,,37.59%,12123015,59.16%,18116368,64.63%,15.26,00:00:30,00:07:49,91277712,2.82,40.34%,,1.85,0.12,0,63415,0.00%,100.00%,4.74,352412,4.80,2381,94.26%,2.71%,95.34%,1.93%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-03-14,2021-03-20,Argentina,90668,17090233,,,,35.80%,11543542,59.58%,18247779,61.11%,16.23,00:00:26,00:07:14,80466871,2.71,38.72%,,1.95,0.12,0,90668,0.00%,100.00%,4.74,354703,4.75,2291,94.26%,2.71%,94.76%,2.49%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-03-21,2021-03-27,Argentina,90458,17180691,,,,35.01%,11291317,59.96%,18364057,59.41%,12.93,00:00:28,00:06:10,67040382,2.61,37.23%,,1.57,0.12,0,90458,0.00%,100.00%,4.74,356905,4.83,2507,94.27%,2.70%,96.73%,1.24%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-03-28,2021-04-03,Argentina,81494,17262185,,,,34.42%,11128321,60.12%,18459506,58.26%,15.10,00:00:26,00:06:42,71853687,2.65,37.87%,,1.86,0.12,3386,78108,4.15%,95.85%,4.74,359142,4.80,2237,94.29%,2.70%,96.02%,1.97%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-04-04,2021-04-10,Argentina,78824,17341009,,,,36.77%,11888547,59.90%,18392356,62.46%,15.43,00:00:29,00:07:37,87268731,2.78,39.72%,,1.91,0.12,6355,72469,8.06%,91.94%,4.74,361486,4.82,2344,94.30%,2.69%,96.16%,1.45%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-04-11,2021-04-17,Argentina,82626,17423635,,,,36.39%,11765409,59.47%,18261440,62.24%,14.01,00:00:29,00:06:58,78930008,2.71,38.77%,,1.69,0.12,6694,75932,8.10%,91.90%,4.75,364067,4.82,2581,94.31%,2.68%,96.32%,1.47%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-04-18,2021-04-24,Argentina,128938,17552573,,,,34.33%,11097760,59.82%,18368312,58.38%,13.49,00:00:29,00:06:31,69729487,2.75,39.23%,,1.61,0.12,10524,118414,8.16%,91.84%,4.75,366534,4.77,2467,94.31%,2.68%,94.57%,2.43%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-04-25,2021-05-01,Argentina,84053,17636626,,,,34.29%,11114879,59.79%,18408582,58.35%,13.64,00:00:29,00:06:36,70660019,2.71,38.68%,,1.65,0.12,6731,77322,8.01%,91.99%,4.75,368813,4.81,2279,94.32%,2.67%,95.83%,1.75%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-05-02,2021-05-08,Argentina,109749,17746375,,,,37.36%,12109264,59.96%,18462926,63.38%,15.43,00:00:29,00:07:31,87609047,2.88,41.15%,,1.88,0.12,8908,100841,8.12%,91.88%,4.75,370918,4.81,2105,94.33%,2.67%,96.20%,1.52%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-05-09,2021-05-15,Argentina,94091,17840466,,,,37.22%,12065385,59.84%,18423554,63.28%,14.76,00:00:29,00:07:14,84067917,2.80,40.01%,,1.8,0.12,12495,81596,13.28%,86.72%,4.75,371811,4.72,893,94.33%,2.67%,92.95%,3.25%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-05-16,2021-05-22,Argentina,80531,17920997,,,,35.28%,11435672,60.06%,18492300,59.77%,14.51,00:00:27,00:06:43,73919031,2.76,39.38%,,1.78,0.12,11375,69156,14.12%,85.88%,4.75,371969,4.46,158,94.33%,2.67%,87.34%,10.76%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-05-23,2021-05-29,Argentina,113065,18034062,,,,34.92%,11319761,60.57%,18649127,58.68%,13.92,00:00:26,00:06:04,66155552,2.59,36.98%,,1.67,0.12,16586,96479,14.67%,85.33%,4.75,372413,4.65,444,94.32%,2.68%,90.99%,7.43%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-05-30,2021-06-05,Argentina,112563,18146625,,,,35.18%,11433668,59.86%,18480758,59.79%,16.54,00:00:28,00:07:52,86706264,2.80,39.98%,,1.99,0.12,16279,96284,14.46%,85.54%,4.75,375380,4.87,2967,94.35%,2.67%,98.01%,1.08%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-06-06,2021-06-12,Argentina,115430,18262055,,,,34.98%,11367889,59.90%,18492226,59.41%,16.34,00:00:27,00:07:33,82632517,2.87,41.03%,,1.98,0.12,17092,98338,14.81%,85.19%,4.75,379948,4.87,4568,94.39%,2.65%,97.33%,1.01%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-06-13,2021-06-19,Argentina,99094,18361149,,,,37.56%,12208658,60.30%,18616384,63.39%,15.82,00:00:28,00:07:26,87378323,2.83,40.46%,,1.94,0.12,14253,84841,14.38%,85.62%,4.75,386929,4.84,6981,94.43%,2.62%,96.72%,1.39%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-06-20,2021-06-26,Argentina,94161,18455310,,,,35.32%,11480518,60.74%,18752463,59.19%,15.08,00:00:26,00:06:33,72408626,2.73,38.95%,,1.84,0.12,8182,85979,8.69%,91.31%,4.75,390235,4.84,3306,94.45%,2.61%,96.76%,1.36%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-06-27,2021-07-03,Argentina,85880,18541190,,,,36.54%,11909389,60.32%,18672837,61.66%,16.03,00:00:27,00:07:22,84586753,2.80,40.05%,,1.96,0.12,7478,78402,8.71%,91.29%,4.75,396601,4.87,6366,94.49%,2.59%,96.81%,1.10%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-07-04,2021-07-10,Argentina,87528,18628718,,,,38.25%,12467905,60.92%,18857976,63.93%,18.33,00:00:26,00:07:57,95459291,2.92,41.73%,,2.22,0.12,6470,81058,7.39%,92.61%,4.75,403783,4.84,7182,94.52%,2.57%,96.21%,1.77%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-07-11,2021-07-17,Argentina,100085,18728803,,,,37.32%,12163422,61.08%,18906910,62.21%,17.60,00:00:25,00:07:33,88537598,2.87,41.04%,,2.12,0.12,72912,27173,72.85%,27.15%,4.76,410134,4.86,6351,94.55%,2.56%,96.80%,1.61%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-07-18,2021-07-24,Argentina,105870,18834673,,,,36.52%,11903918,61.44%,19018140,60.54%,17.43,00:00:25,00:07:22,84406842,2.82,40.34%,,2.11,0.12,76891,28979,72.63%,27.37%,4.76,415410,4.83,5276,94.57%,2.55%,95.83%,1.50%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-07-25,2021-07-31,Argentina,105644,18940317,,,,36.53%,11906776,61.47%,19026964,60.53%,16.93,00:00:25,00:07:04,81048556,2.81,40.21%,,2.04,0.12,76852,28792,72.75%,27.25%,4.76,420036,4.87,4626,94.60%,2.53%,97.10%,1.19%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-08-01,2021-08-07,Argentina,114994,19055311,,,,38.87%,12701457,61.47%,19078852,64.39%,17.84,00:00:25,00:07:40,93745503,2.91,41.52%,,2.13,0.12,82340,32654,71.60%,28.40%,4.76,424825,4.86,4789,94.62%,2.51%,96.72%,0.56%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-08-08,2021-08-14,Argentina,92428,19147739,,,,38.85%,12694796,62.86%,19510623,62.97%,16.90,00:00:25,00:07:08,87120667,2.86,40.79%,,2.08,0.12,61506,30922,66.54%,33.46%,4.76,428521,4.86,3696,94.65%,2.50%,97.62%,1.73%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-08-15,2021-08-21,Argentina,84820,19232559,,,,37.01%,12094456,62.14%,19284607,60.68%,17.08,00:00:23,00:06:36,76960493,2.86,40.85%,,2.11,0.12,53711,31109,63.32%,36.68%,4.76,433060,4.84,4539,94.67%,2.49%,96.94%,1.28%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-08-22,2021-08-28,Argentina,91776,19324335,,,,37.31%,12190410,62.09%,19271058,61.20%,17.33,00:00:23,00:06:40,78280133,2.81,40.07%,,2.14,0.12,58154,33622,63.37%,36.63%,4.76,436198,4.82,3138,94.68%,2.48%,95.79%,1.66%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-08-29,2021-09-04,Argentina,111211,19435546,,,,38.44%,12596552,62.12%,19330582,63.05%,19.68,00:00:23,00:07:42,93447105,3.00,42.84%,,2.36,0.12,22567,88644,20.29%,79.71%,4.76,440314,4.84,4116,94.71%,2.48%,97.52%,1.77%
1000600000511639,Mercado Pago,all,All Markets,1000200000036876,MercadoLibre,AR,Argentina,1000200000036876,MercadoLibre,2021-09-05,2021-09-11,Argentina,125486,19561032,,,,39.27%,12869362,61.63%,19178878,64.91%,20.98,00:00:22,00:07:51,97268572,3.04,43.36%,,2.58,0.12,59449,66037,47.38%,52.62%,4.76,443476,4.83,3162,94.72%,2.47%,96.71%,1.55%
